date,data,cols
1992-01-01 00:00:00,75,TAS - bus - city
1992-01-01 00:00:00,205,TAS - bus - noncity
1992-01-01 00:00:00,2391,TAS - hol
1992-01-01 00:00:00,822,TAS - hol - city
1992-01-01 00:00:00,1569,TAS - hol - noncity
1992-01-01 00:00:00,199,TAS - oth
1992-01-01 00:00:00,101,TAS - oth - city
1992-01-01 00:00:00,98,TAS - oth - noncity
1992-01-01 00:00:00,1749,TAS - vfr
1992-01-01 00:00:00,733,TAS - vfr - city
1992-01-01 00:00:00,1016,TAS - vfr - noncity
1992-01-01 00:00:00,85852,Total
1992-01-01 00:00:00,30568,VFR
1992-01-01 00:00:00,18192,VIC
1992-01-01 00:00:00,1542,VIC - bus
1992-01-01 00:00:00,967,VIC - bus - city
1992-01-01 00:00:00,575,VIC - bus - noncity
1992-01-01 00:00:00,9601,VIC - hol
1992-01-01 00:00:00,1980,VIC - hol - city
1992-01-01 00:00:00,7621,VIC - hol - noncity
1992-01-01 00:00:00,753,VIC - oth
1992-01-01 00:00:00,320,VIC - oth - city
1992-01-01 00:00:00,433,VIC - oth - noncity
1992-01-01 00:00:00,6296,VIC - vfr
1992-01-01 00:00:00,2391,VIC - vfr - city
1992-01-01 00:00:00,3905,VIC - vfr - noncity
1992-01-01 00:00:00,8091,WA
1992-01-01 00:00:00,835,WA - bus
1992-01-01 00:00:00,211,WA - bus - city
1992-01-01 00:00:00,624,WA - bus - noncity
1992-01-01 00:00:00,4316,WA - hol
1992-01-01 00:00:00,1361,WA - hol - city
1992-01-01 00:00:00,2955,WA - hol - noncity
1992-01-01 00:00:00,543,WA - oth
1992-01-01 00:00:00,353,WA - oth - city
1992-01-01 00:00:00,190,WA - oth - noncity
1992-01-01 00:00:00,2397,WA - vfr
1992-01-01 00:00:00,1441,WA - vfr - city
1992-01-01 00:00:00,956,WA - vfr - noncity
1992-02-01 00:00:00,10010,Bus
1992-02-01 00:00:00,29457,Hol
1992-02-01 00:00:00,21901,NSW
1992-02-01 00:00:00,2948,NSW - bus
1992-02-01 00:00:00,1386,NSW - bus - city
1992-02-01 00:00:00,1562,NSW - bus - noncity
1992-02-01 00:00:00,9191,NSW - hol
1992-02-01 00:00:00,1336,NSW - hol - city
1992-02-01 00:00:00,7855,NSW - hol - noncity
1992-02-01 00:00:00,963,NSW - oth
1992-02-01 00:00:00,367,NSW - oth - city
1992-02-01 00:00:00,596,NSW - oth - noncity
1992-02-01 00:00:00,8799,NSW - vfr
1992-02-01 00:00:00,2702,NSW - vfr - city
1992-02-01 00:00:00,6097,NSW - vfr - noncity
1992-02-01 00:00:00,1399,NT
1992-02-01 00:00:00,319,NT - bus
1992-02-01 00:00:00,74,NT - bus - city
1992-02-01 00:00:00,245,NT - bus - noncity
1992-02-01 00:00:00,547,NT - hol
1992-02-01 00:00:00,247,NT - hol - city
1992-02-01 00:00:00,300,NT - hol - noncity
1992-02-01 00:00:00,80,NT - oth
1992-02-01 00:00:00,40,NT - oth - city
1992-02-01 00:00:00,40,NT - oth - noncity
1992-02-01 00:00:00,453,NT - vfr
1992-02-01 00:00:00,379,NT - vfr - city
1992-02-01 00:00:00,74,NT - vfr - noncity
1992-02-01 00:00:00,3651,Oth
1992-02-01 00:00:00,16347,QLD
1992-02-01 00:00:00,2168,QLD - bus
1992-02-01 00:00:00,726,QLD - bus - city
1992-02-01 00:00:00,1442,QLD - bus - noncity
1992-02-01 00:00:00,8054,QLD - hol
1992-02-01 00:00:00,3505,QLD - hol - city
1992-02-01 00:00:00,4549,QLD - hol - noncity
1992-02-01 00:00:00,797,QLD - oth
1992-02-01 00:00:00,260,QLD - oth - city
1992-02-01 00:00:00,537,QLD - oth - noncity
1992-02-01 00:00:00,5328,QLD - vfr
1992-02-01 00:00:00,2557,QLD - vfr - city
1992-02-01 00:00:00,2771,QLD - vfr - noncity
1992-02-01 00:00:00,5074,SA
1992-02-01 00:00:00,891,SA - bus
1992-02-01 00:00:00,513,SA - bus - city
1992-02-01 00:00:00,378,SA - bus - noncity
1992-02-01 00:00:00,2118,SA - hol
1992-02-01 00:00:00,394,SA - hol - city
1992-02-01 00:00:00,1724,SA - hol - noncity
1992-02-01 00:00:00,354,SA - oth
1992-02-01 00:00:00,229,SA - oth - city
1992-02-01 00:00:00,125,SA - oth - noncity
1992-02-01 00:00:00,1711,SA - vfr
1992-02-01 00:00:00,832,SA - vfr - city
1992-02-01 00:00:00,879,SA - vfr - noncity
1992-02-01 00:00:00,2306,TAS
1992-02-01 00:00:00,346,TAS - bus
1992-02-01 00:00:00,215,TAS - bus - city
1992-02-01 00:00:00,131,TAS - bus - noncity
1992-02-01 00:00:00,1178,TAS - hol
1992-02-01 00:00:00,345,TAS - hol - city
1992-02-01 00:00:00,833,TAS - hol - noncity
1992-02-01 00:00:00,118,TAS - oth
1992-02-01 00:00:00,74,TAS - oth - city
1992-02-01 00:00:00,44,TAS - oth - noncity
1992-02-01 00:00:00,664,TAS - vfr
1992-02-01 00:00:00,263,TAS - vfr - city
1992-02-01 00:00:00,401,TAS - vfr - noncity
1992-02-01 00:00:00,66981,Total
1992-02-01 00:00:00,23863,VFR
1992-02-01 00:00:00,13647,VIC
1992-02-01 00:00:00,2001,VIC - bus
1992-02-01 00:00:00,1296,VIC - bus - city
1992-02-01 00:00:00,705,VIC - bus - noncity
1992-02-01 00:00:00,5891,VIC - hol
1992-02-01 00:00:00,1378,VIC - hol - city
1992-02-01 00:00:00,4513,VIC - hol - noncity
1992-02-01 00:00:00,787,VIC - oth
1992-02-01 00:00:00,339,VIC - oth - city
1992-02-01 00:00:00,448,VIC - oth - noncity
1992-02-01 00:00:00,4968,VIC - vfr
1992-02-01 00:00:00,2212,VIC - vfr - city
1992-02-01 00:00:00,2756,VIC - vfr - noncity
1992-02-01 00:00:00,6307,WA
1992-02-01 00:00:00,1337,WA - bus
1992-02-01 00:00:00,568,WA - bus - city
1992-02-01 00:00:00,769,WA - bus - noncity
1992-02-01 00:00:00,2478,WA - hol
1992-02-01 00:00:00,802,WA - hol - city
1992-02-01 00:00:00,1676,WA - hol - noncity
1992-02-01 00:00:00,552,WA - oth
1992-02-01 00:00:00,316,WA - oth - city
1992-02-01 00:00:00,236,WA - oth - noncity
1992-02-01 00:00:00,1940,WA - vfr
1992-02-01 00:00:00,1168,WA - vfr - city
1992-02-01 00:00:00,772,WA - vfr - noncity
1992-03-01 00:00:00,11998,Bus
1992-03-01 00:00:00,33643,Hol
1992-03-01 00:00:00,20943,NSW
1992-03-01 00:00:00,3347,NSW - bus
1992-03-01 00:00:00,1392,NSW - bus - city
1992-03-01 00:00:00,1955,NSW - bus - noncity
1992-03-01 00:00:00,8525,NSW - hol
1992-03-01 00:00:00,1456,NSW - hol - city
1992-03-01 00:00:00,7069,NSW - hol - noncity
1992-03-01 00:00:00,1179,NSW - oth
1992-03-01 00:00:00,281,NSW - oth - city
1992-03-01 00:00:00,898,NSW - oth - noncity
1992-03-01 00:00:00,7892,NSW - vfr
1992-03-01 00:00:00,2029,NSW - vfr - city
1992-03-01 00:00:00,5863,NSW - vfr - noncity
1992-03-01 00:00:00,2851,NT
1992-03-01 00:00:00,391,NT - bus
1992-03-01 00:00:00,202,NT - bus - city
1992-03-01 00:00:00,189,NT - bus - noncity
1992-03-01 00:00:00,1576,NT - hol
1992-03-01 00:00:00,664,NT - hol - city
1992-03-01 00:00:00,912,NT - hol - noncity
1992-03-01 00:00:00,312,NT - oth
1992-03-01 00:00:00,126,NT - oth - city
1992-03-01 00:00:00,186,NT - oth - noncity
1992-03-01 00:00:00,572,NT - vfr
1992-03-01 00:00:00,254,NT - vfr - city
1992-03-01 00:00:00,318,NT - vfr - noncity
1992-03-01 00:00:00,4945,Oth
1992-03-01 00:00:00,24730,QLD
1992-03-01 00:00:00,3114,QLD - bus
1992-03-01 00:00:00,1098,QLD - bus - city
1992-03-01 00:00:00,2016,QLD - bus - noncity
1992-03-01 00:00:00,12995,QLD - hol
1992-03-01 00:00:00,5062,QLD - hol - city
1992-03-01 00:00:00,7933,QLD - hol - noncity
1992-03-01 00:00:00,1553,QLD - oth
1992-03-01 00:00:00,683,QLD - oth - city
1992-03-01 00:00:00,870,QLD - oth - noncity
1992-03-01 00:00:00,7068,QLD - vfr
1992-03-01 00:00:00,2327,QLD - vfr - city
1992-03-01 00:00:00,4741,QLD - vfr - noncity
1992-03-01 00:00:00,4543,SA
1992-03-01 00:00:00,1142,SA - bus
1992-03-01 00:00:00,747,SA - bus - city
1992-03-01 00:00:00,395,SA - bus - noncity
1992-03-01 00:00:00,1681,SA - hol
1992-03-01 00:00:00,406,SA - hol - city
1992-03-01 00:00:00,1275,SA - hol - noncity
1992-03-01 00:00:00,399,SA - oth
1992-03-01 00:00:00,245,SA - oth - city
1992-03-01 00:00:00,154,SA - oth - noncity
1992-03-01 00:00:00,1321,SA - vfr
1992-03-01 00:00:00,739,SA - vfr - city
1992-03-01 00:00:00,582,SA - vfr - noncity
1992-03-01 00:00:00,1115,TAS
1992-03-01 00:00:00,353,TAS - bus
1992-03-01 00:00:00,169,TAS - bus - city
1992-03-01 00:00:00,184,TAS - bus - noncity
1992-03-01 00:00:00,351,TAS - hol
1992-03-01 00:00:00,127,TAS - hol - city
1992-03-01 00:00:00,224,TAS - hol - noncity
1992-03-01 00:00:00,62,TAS - oth
1992-03-01 00:00:00,38,TAS - oth - city
1992-03-01 00:00:00,24,TAS - oth - noncity
1992-03-01 00:00:00,349,TAS - vfr
1992-03-01 00:00:00,113,TAS - vfr - city
1992-03-01 00:00:00,236,TAS - vfr - noncity
1992-03-01 00:00:00,73840,Total
1992-03-01 00:00:00,23254,VFR
1992-03-01 00:00:00,11062,VIC
1992-03-01 00:00:00,1899,VIC - bus
1992-03-01 00:00:00,1127,VIC - bus - city
1992-03-01 00:00:00,772,VIC - bus - noncity
1992-03-01 00:00:00,4646,VIC - hol
1992-03-01 00:00:00,1376,VIC - hol - city
1992-03-01 00:00:00,3270,VIC - hol - noncity
1992-03-01 00:00:00,522,VIC - oth
1992-03-01 00:00:00,153,VIC - oth - city
1992-03-01 00:00:00,369,VIC - oth - noncity
1992-03-01 00:00:00,3995,VIC - vfr
1992-03-01 00:00:00,1786,VIC - vfr - city
1992-03-01 00:00:00,2209,VIC - vfr - noncity
1992-03-01 00:00:00,8596,WA
1992-03-01 00:00:00,1752,WA - bus
1992-03-01 00:00:00,606,WA - bus - city
1992-03-01 00:00:00,1146,WA - bus - noncity
1992-03-01 00:00:00,3869,WA - hol
1992-03-01 00:00:00,823,WA - hol - city
1992-03-01 00:00:00,3046,WA - hol - noncity
1992-03-01 00:00:00,918,WA - oth
1992-03-01 00:00:00,241,WA - oth - city
1992-03-01 00:00:00,677,WA - oth - noncity
1992-03-01 00:00:00,2057,WA - vfr
1992-03-01 00:00:00,1172,WA - vfr - city
1992-03-01 00:00:00,885,WA - vfr - noncity
1992-04-01 00:00:00,10266,Bus
1992-04-01 00:00:00,29070,Hol
1992-04-01 00:00:00,22920,NSW
1992-04-01 00:00:00,3009,NSW - bus
1992-04-01 00:00:00,1213,NSW - bus - city
1992-04-01 00:00:00,1796,NSW - bus - noncity
1992-04-01 00:00:00,8738,NSW - hol
1992-04-01 00:00:00,1339,NSW - hol - city
1992-04-01 00:00:00,7399,NSW - hol - noncity
1992-04-01 00:00:00,2175,NSW - oth
1992-04-01 00:00:00,282,NSW - oth - city
1992-04-01 00:00:00,1893,NSW - oth - noncity
1992-04-01 00:00:00,8998,NSW - vfr
1992-04-01 00:00:00,2683,NSW - vfr - city
1992-04-01 00:00:00,6315,NSW - vfr - noncity
1992-04-01 00:00:00,1297,NT
1992-04-01 00:00:00,179,NT - bus
1992-04-01 00:00:00,72,NT - bus - city
1992-04-01 00:00:00,107,NT - bus - noncity
1992-04-01 00:00:00,261,NT - hol
1992-04-01 00:00:00,116,NT - hol - city
1992-04-01 00:00:00,145,NT - hol - noncity
1992-04-01 00:00:00,283,NT - oth
1992-04-01 00:00:00,139,NT - oth - city
1992-04-01 00:00:00,144,NT - oth - noncity
1992-04-01 00:00:00,574,NT - vfr
1992-04-01 00:00:00,533,NT - vfr - city
1992-04-01 00:00:00,41,NT - vfr - noncity
1992-04-01 00:00:00,6669,Oth
1992-04-01 00:00:00,18731,QLD
1992-04-01 00:00:00,2254,QLD - bus
1992-04-01 00:00:00,1076,QLD - bus - city
1992-04-01 00:00:00,1178,QLD - bus - noncity
1992-04-01 00:00:00,9073,QLD - hol
1992-04-01 00:00:00,4144,QLD - hol - city
1992-04-01 00:00:00,4929,QLD - hol - noncity
1992-04-01 00:00:00,1543,QLD - oth
1992-04-01 00:00:00,696,QLD - oth - city
1992-04-01 00:00:00,847,QLD - oth - noncity
1992-04-01 00:00:00,5861,QLD - vfr
1992-04-01 00:00:00,2878,QLD - vfr - city
1992-04-01 00:00:00,2983,QLD - vfr - noncity
1992-04-01 00:00:00,5057,SA
1992-04-01 00:00:00,755,SA - bus
1992-04-01 00:00:00,357,SA - bus - city
1992-04-01 00:00:00,398,SA - bus - noncity
1992-04-01 00:00:00,1875,SA - hol
1992-04-01 00:00:00,614,SA - hol - city
1992-04-01 00:00:00,1261,SA - hol - noncity
1992-04-01 00:00:00,705,SA - oth
1992-04-01 00:00:00,378,SA - oth - city
1992-04-01 00:00:00,327,SA - oth - noncity
1992-04-01 00:00:00,1722,SA - vfr
1992-04-01 00:00:00,982,SA - vfr - city
1992-04-01 00:00:00,740,SA - vfr - noncity
1992-04-01 00:00:00,2226,TAS
1992-04-01 00:00:00,310,TAS - bus
1992-04-01 00:00:00,172,TAS - bus - city
1992-04-01 00:00:00,138,TAS - bus - noncity
1992-04-01 00:00:00,1108,TAS - hol
1992-04-01 00:00:00,418,TAS - hol - city
1992-04-01 00:00:00,690,TAS - hol - noncity
1992-04-01 00:00:00,98,TAS - oth
1992-04-01 00:00:00,66,TAS - oth - city
1992-04-01 00:00:00,32,TAS - oth - noncity
1992-04-01 00:00:00,710,TAS - vfr
1992-04-01 00:00:00,259,TAS - vfr - city
1992-04-01 00:00:00,451,TAS - vfr - noncity
1992-04-01 00:00:00,70217,Total
1992-04-01 00:00:00,24212,VFR
1992-04-01 00:00:00,11971,VIC
1992-04-01 00:00:00,1683,VIC - bus
1992-04-01 00:00:00,937,VIC - bus - city
1992-04-01 00:00:00,746,VIC - bus - noncity
1992-04-01 00:00:00,5145,VIC - hol
1992-04-01 00:00:00,1588,VIC - hol - city
1992-04-01 00:00:00,3557,VIC - hol - noncity
1992-04-01 00:00:00,600,VIC - oth
1992-04-01 00:00:00,322,VIC - oth - city
1992-04-01 00:00:00,278,VIC - oth - noncity
1992-04-01 00:00:00,4543,VIC - vfr
1992-04-01 00:00:00,2075,VIC - vfr - city
1992-04-01 00:00:00,2468,VIC - vfr - noncity
1992-04-01 00:00:00,8015,WA
1992-04-01 00:00:00,2076,WA - bus
1992-04-01 00:00:00,587,WA - bus - city
1992-04-01 00:00:00,1489,WA - bus - noncity
1992-04-01 00:00:00,2870,WA - hol
1992-04-01 00:00:00,884,WA - hol - city
1992-04-01 00:00:00,1986,WA - hol - noncity
1992-04-01 00:00:00,1265,WA - oth
1992-04-01 00:00:00,442,WA - oth - city
1992-04-01 00:00:00,823,WA - oth - noncity
1992-04-01 00:00:00,1804,WA - vfr
1992-04-01 00:00:00,1007,WA - vfr - city
1992-04-01 00:00:00,797,WA - vfr - noncity
1992-05-01 00:00:00,9084,Bus
1992-05-01 00:00:00,44043,Hol
1992-05-01 00:00:00,29560,NSW
1992-05-01 00:00:00,3568,NSW - bus
1992-05-01 00:00:00,1212,NSW - bus - city
1992-05-01 00:00:00,2356,NSW - bus - noncity
1992-05-01 00:00:00,15026,NSW - hol
1992-05-01 00:00:00,1930,NSW - hol - city
1992-05-01 00:00:00,13096,NSW - hol - noncity
1992-05-01 00:00:00,1130,NSW - oth
1992-05-01 00:00:00,459,NSW - oth - city
1992-05-01 00:00:00,671,NSW - oth - noncity
1992-05-01 00:00:00,9836,NSW - vfr
1992-05-01 00:00:00,2431,NSW - vfr - city
1992-05-01 00:00:00,7405,NSW - vfr - noncity
1992-05-01 00:00:00,762,NT
1992-05-01 00:00:00,248,NT - bus
1992-05-01 00:00:00,82,NT - bus - city
1992-05-01 00:00:00,166,NT - bus - noncity
1992-05-01 00:00:00,286,NT - hol
1992-05-01 00:00:00,180,NT - hol - city
1992-05-01 00:00:00,106,NT - hol - noncity
1992-05-01 00:00:00,94,NT - oth
1992-05-01 00:00:00,86,NT - oth - city
1992-05-01 00:00:00,8,NT - oth - noncity
1992-05-01 00:00:00,134,NT - vfr
1992-05-01 00:00:00,80,NT - vfr - city
1992-05-01 00:00:00,54,NT - vfr - noncity
1992-05-01 00:00:00,4054,Oth
1992-05-01 00:00:00,19957,QLD
1992-05-01 00:00:00,2150,QLD - bus
1992-05-01 00:00:00,675,QLD - bus - city
1992-05-01 00:00:00,1475,QLD - bus - noncity
1992-05-01 00:00:00,9844,QLD - hol
1992-05-01 00:00:00,4793,QLD - hol - city
1992-05-01 00:00:00,5051,QLD - hol - noncity
1992-05-01 00:00:00,1125,QLD - oth
1992-05-01 00:00:00,660,QLD - oth - city
1992-05-01 00:00:00,465,QLD - oth - noncity
1992-05-01 00:00:00,6838,QLD - vfr
1992-05-01 00:00:00,3488,QLD - vfr - city
1992-05-01 00:00:00,3350,QLD - vfr - noncity
1992-05-01 00:00:00,6100,SA
1992-05-01 00:00:00,606,SA - bus
1992-05-01 00:00:00,301,SA - bus - city
1992-05-01 00:00:00,305,SA - bus - noncity
1992-05-01 00:00:00,2873,SA - hol
1992-05-01 00:00:00,698,SA - hol - city
1992-05-01 00:00:00,2175,SA - hol - noncity
1992-05-01 00:00:00,397,SA - oth
1992-05-01 00:00:00,266,SA - oth - city
1992-05-01 00:00:00,131,SA - oth - noncity
1992-05-01 00:00:00,2224,SA - vfr
1992-05-01 00:00:00,1356,SA - vfr - city
1992-05-01 00:00:00,868,SA - vfr - noncity
1992-05-01 00:00:00,3791,TAS
1992-05-01 00:00:00,302,TAS - bus
1992-05-01 00:00:00,182,TAS - bus - city
1992-05-01 00:00:00,120,TAS - bus - noncity
1992-05-01 00:00:00,2199,TAS - hol
1992-05-01 00:00:00,757,TAS - hol - city
1992-05-01 00:00:00,1442,TAS - hol - noncity
1992-05-01 00:00:00,172,TAS - oth
1992-05-01 00:00:00,76,TAS - oth - city
1992-05-01 00:00:00,96,TAS - oth - noncity
1992-05-01 00:00:00,1118,TAS - vfr
1992-05-01 00:00:00,460,TAS - vfr - city
1992-05-01 00:00:00,658,TAS - vfr - noncity
1992-05-01 00:00:00,85992,Total
1992-05-01 00:00:00,28811,VFR
1992-05-01 00:00:00,18576,VIC
1992-05-01 00:00:00,1292,VIC - bus
1992-05-01 00:00:00,869,VIC - bus - city
1992-05-01 00:00:00,423,VIC - bus - noncity
1992-05-01 00:00:00,10246,VIC - hol
1992-05-01 00:00:00,2298,VIC - hol - city
1992-05-01 00:00:00,7948,VIC - hol - noncity
1992-05-01 00:00:00,674,VIC - oth
1992-05-01 00:00:00,298,VIC - oth - city
1992-05-01 00:00:00,376,VIC - oth - noncity
1992-05-01 00:00:00,6364,VIC - vfr
1992-05-01 00:00:00,2992,VIC - vfr - city
1992-05-01 00:00:00,3372,VIC - vfr - noncity
1992-05-01 00:00:00,7246,WA
1992-05-01 00:00:00,918,WA - bus
1992-05-01 00:00:00,279,WA - bus - city
1992-05-01 00:00:00,639,WA - bus - noncity
1992-05-01 00:00:00,3569,WA - hol
1992-05-01 00:00:00,1122,WA - hol - city
1992-05-01 00:00:00,2447,WA - hol - noncity
1992-05-01 00:00:00,462,WA - oth
1992-05-01 00:00:00,357,WA - oth - city
1992-05-01 00:00:00,105,WA - oth - noncity
1992-05-01 00:00:00,2297,WA - vfr
1992-05-01 00:00:00,1281,WA - vfr - city
1992-05-01 00:00:00,1016,WA - vfr - noncity
1992-06-01 00:00:00,9161,Bus
1992-06-01 00:00:00,26719,Hol
1992-06-01 00:00:00,18933,NSW
1992-06-01 00:00:00,2927,NSW - bus
1992-06-01 00:00:00,1110,NSW - bus - city
1992-06-01 00:00:00,1817,NSW - bus - noncity
1992-06-01 00:00:00,7812,NSW - hol
1992-06-01 00:00:00,1067,NSW - hol - city
1992-06-01 00:00:00,6745,NSW - hol - noncity
1992-06-01 00:00:00,1388,NSW - oth
1992-06-01 00:00:00,410,NSW - oth - city
1992-06-01 00:00:00,978,NSW - oth - noncity
1992-06-01 00:00:00,6806,NSW - vfr
1992-06-01 00:00:00,2004,NSW - vfr - city
1992-06-01 00:00:00,4802,NSW - vfr - noncity
1992-06-01 00:00:00,1611,NT
1992-06-01 00:00:00,316,NT - bus
1992-06-01 00:00:00,156,NT - bus - city
1992-06-01 00:00:00,160,NT - bus - noncity
1992-06-01 00:00:00,826,NT - hol
1992-06-01 00:00:00,379,NT - hol - city
1992-06-01 00:00:00,447,NT - hol - noncity
1992-06-01 00:00:00,130,NT - oth
1992-06-01 00:00:00,91,NT - oth - city
1992-06-01 00:00:00,39,NT - oth - noncity
1992-06-01 00:00:00,339,NT - vfr
1992-06-01 00:00:00,152,NT - vfr - city
1992-06-01 00:00:00,187,NT - vfr - noncity
1992-06-01 00:00:00,4122,Oth
1992-06-01 00:00:00,15845,QLD
1992-06-01 00:00:00,2208,QLD - bus
1992-06-01 00:00:00,942,QLD - bus - city
1992-06-01 00:00:00,1266,QLD - bus - noncity
1992-06-01 00:00:00,7551,QLD - hol
1992-06-01 00:00:00,3107,QLD - hol - city
1992-06-01 00:00:00,4444,QLD - hol - noncity
1992-06-01 00:00:00,1139,QLD - oth
1992-06-01 00:00:00,499,QLD - oth - city
1992-06-01 00:00:00,640,QLD - oth - noncity
1992-06-01 00:00:00,4947,QLD - vfr
1992-06-01 00:00:00,2462,QLD - vfr - city
1992-06-01 00:00:00,2485,QLD - vfr - noncity
1992-06-01 00:00:00,3960,SA
1992-06-01 00:00:00,475,SA - bus
1992-06-01 00:00:00,215,SA - bus - city
1992-06-01 00:00:00,260,SA - bus - noncity
1992-06-01 00:00:00,2047,SA - hol
1992-06-01 00:00:00,502,SA - hol - city
1992-06-01 00:00:00,1545,SA - hol - noncity
1992-06-01 00:00:00,324,SA - oth
1992-06-01 00:00:00,215,SA - oth - city
1992-06-01 00:00:00,109,SA - oth - noncity
1992-06-01 00:00:00,1114,SA - vfr
1992-06-01 00:00:00,552,SA - vfr - city
1992-06-01 00:00:00,562,SA - vfr - noncity
1992-06-01 00:00:00,1686,TAS
1992-06-01 00:00:00,291,TAS - bus
1992-06-01 00:00:00,160,TAS - bus - city
1992-06-01 00:00:00,131,TAS - bus - noncity
1992-06-01 00:00:00,741,TAS - hol
1992-06-01 00:00:00,200,TAS - hol - city
1992-06-01 00:00:00,541,TAS - hol - noncity
1992-06-01 00:00:00,80,TAS - oth
1992-06-01 00:00:00,31,TAS - oth - city
1992-06-01 00:00:00,49,TAS - oth - noncity
1992-06-01 00:00:00,574,TAS - vfr
1992-06-01 00:00:00,273,TAS - vfr - city
1992-06-01 00:00:00,301,TAS - vfr - noncity
1992-06-01 00:00:00,59637,Total
1992-06-01 00:00:00,19635,VFR
1992-06-01 00:00:00,10648,VIC
1992-06-01 00:00:00,1445,VIC - bus
1992-06-01 00:00:00,850,VIC - bus - city
1992-06-01 00:00:00,595,VIC - bus - noncity
1992-06-01 00:00:00,4855,VIC - hol
1992-06-01 00:00:00,1550,VIC - hol - city
1992-06-01 00:00:00,3305,VIC - hol - noncity
1992-06-01 00:00:00,485,VIC - oth
1992-06-01 00:00:00,245,VIC - oth - city
1992-06-01 00:00:00,240,VIC - oth - noncity
1992-06-01 00:00:00,3863,VIC - vfr
1992-06-01 00:00:00,1653,VIC - vfr - city
1992-06-01 00:00:00,2210,VIC - vfr - noncity
1992-06-01 00:00:00,6954,WA
1992-06-01 00:00:00,1499,WA - bus
1992-06-01 00:00:00,608,WA - bus - city
1992-06-01 00:00:00,891,WA - bus - noncity
1992-06-01 00:00:00,2887,WA - hol
1992-06-01 00:00:00,936,WA - hol - city
1992-06-01 00:00:00,1951,WA - hol - noncity
1992-06-01 00:00:00,576,WA - oth
1992-06-01 00:00:00,326,WA - oth - city
1992-06-01 00:00:00,250,WA - oth - noncity
1992-06-01 00:00:00,1992,WA - vfr
1992-06-01 00:00:00,1213,WA - vfr - city
1992-06-01 00:00:00,779,WA - vfr - noncity
1992-07-01 00:00:00,11000,Bus
1992-07-01 00:00:00,30947,Hol
1992-07-01 00:00:00,19782,NSW
1992-07-01 00:00:00,3507,NSW - bus
1992-07-01 00:00:00,1633,NSW - bus - city
1992-07-01 00:00:00,1874,NSW - bus - noncity
1992-07-01 00:00:00,8128,NSW - hol
1992-07-01 00:00:00,1073,NSW - hol - city
1992-07-01 00:00:00,7055,NSW - hol - noncity
1992-07-01 00:00:00,1306,NSW - oth
1992-07-01 00:00:00,404,NSW - oth - city
1992-07-01 00:00:00,902,NSW - oth - noncity
1992-07-01 00:00:00,6841,NSW - vfr
1992-07-01 00:00:00,2101,NSW - vfr - city
1992-07-01 00:00:00,4740,NSW - vfr - noncity
1992-07-01 00:00:00,3136,NT
1992-07-01 00:00:00,483,NT - bus
1992-07-01 00:00:00,332,NT - bus - city
1992-07-01 00:00:00,151,NT - bus - noncity
1992-07-01 00:00:00,1459,NT - hol
1992-07-01 00:00:00,690,NT - hol - city
1992-07-01 00:00:00,769,NT - hol - noncity
1992-07-01 00:00:00,605,NT - oth
1992-07-01 00:00:00,196,NT - oth - city
1992-07-01 00:00:00,409,NT - oth - noncity
1992-07-01 00:00:00,589,NT - vfr
1992-07-01 00:00:00,440,NT - vfr - city
1992-07-01 00:00:00,149,NT - vfr - noncity
1992-07-01 00:00:00,5156,Oth
1992-07-01 00:00:00,20875,QLD
1992-07-01 00:00:00,2945,QLD - bus
1992-07-01 00:00:00,1176,QLD - bus - city
1992-07-01 00:00:00,1769,QLD - bus - noncity
1992-07-01 00:00:00,11262,QLD - hol
1992-07-01 00:00:00,3974,QLD - hol - city
1992-07-01 00:00:00,7288,QLD - hol - noncity
1992-07-01 00:00:00,1536,QLD - oth
1992-07-01 00:00:00,822,QLD - oth - city
1992-07-01 00:00:00,714,QLD - oth - noncity
1992-07-01 00:00:00,5132,QLD - vfr
1992-07-01 00:00:00,2661,QLD - vfr - city
1992-07-01 00:00:00,2471,QLD - vfr - noncity
1992-07-01 00:00:00,3975,SA
1992-07-01 00:00:00,678,SA - bus
1992-07-01 00:00:00,363,SA - bus - city
1992-07-01 00:00:00,315,SA - bus - noncity
1992-07-01 00:00:00,1769,SA - hol
1992-07-01 00:00:00,546,SA - hol - city
1992-07-01 00:00:00,1223,SA - hol - noncity
1992-07-01 00:00:00,451,SA - oth
1992-07-01 00:00:00,174,SA - oth - city
1992-07-01 00:00:00,277,SA - oth - noncity
1992-07-01 00:00:00,1077,SA - vfr
1992-07-01 00:00:00,574,SA - vfr - city
1992-07-01 00:00:00,503,SA - vfr - noncity
1992-07-01 00:00:00,1412,TAS
1992-07-01 00:00:00,260,TAS - bus
1992-07-01 00:00:00,140,TAS - bus - city
1992-07-01 00:00:00,120,TAS - bus - noncity
1992-07-01 00:00:00,624,TAS - hol
1992-07-01 00:00:00,126,TAS - hol - city
1992-07-01 00:00:00,498,TAS - hol - noncity
1992-07-01 00:00:00,54,TAS - oth
1992-07-01 00:00:00,37,TAS - oth - city
1992-07-01 00:00:00,17,TAS - oth - noncity
1992-07-01 00:00:00,474,TAS - vfr
1992-07-01 00:00:00,239,TAS - vfr - city
1992-07-01 00:00:00,235,TAS - vfr - noncity
1992-07-01 00:00:00,66846,Total
1992-07-01 00:00:00,19743,VFR
1992-07-01 00:00:00,10307,VIC
