date,data,cols
2015-10-08 00:00:00,221079.0,channel_1
2015-10-09 00:00:00,172614.0,channel_1
2015-10-10 00:00:00,203290.0,channel_1
2015-10-11 00:00:00,168019.0,channel_1
2015-10-12 00:00:00,191258.0,channel_1
2015-10-13 00:00:00,195127.0,channel_1
2015-10-14 00:00:00,212492.0,channel_1
2015-10-15 00:00:00,258199.0,channel_1
2015-10-16 00:00:00,231858.0,channel_1
2015-10-17 00:00:00,239500.0,channel_1
2015-10-18 00:00:00,204044.0,channel_1
2015-10-19 00:00:00,233128.0,channel_1
2015-10-20 00:00:00,248038.0,channel_1
2015-10-21 00:00:00,243690.0,channel_1
2015-10-22 00:00:00,241016.0,channel_1
2015-10-23 00:00:00,236407.0,channel_1
2015-10-24 00:00:00,247569.0,channel_1
2015-10-25 00:00:00,227099.0,channel_1
2015-10-26 00:00:00,217307.0,channel_1
2015-10-27 00:00:00,243035.0,channel_1
2015-10-28 00:00:00,240736.0,channel_1
2015-10-29 00:00:00,243375.0,channel_1
2015-10-30 00:00:00,257720.0,channel_1
2015-10-31 00:00:00,254743.0,channel_1
2015-11-01 00:00:00,248908.0,channel_1
2015-11-02 00:00:00,262075.0,channel_1
2015-11-03 00:00:00,308742.0,channel_1
2015-11-04 00:00:00,338440.0,channel_1
2015-11-05 00:00:00,292391.0,channel_1
2015-11-06 00:00:00,287604.0,channel_1
2015-11-07 00:00:00,248815.0,channel_1
2015-11-08 00:00:00,221247.0,channel_1
2015-11-09 00:00:00,261625.0,channel_1
2015-11-10 00:00:00,255561.0,channel_1
2015-11-11 00:00:00,256844.0,channel_1
2015-11-12 00:00:00,257472.0,channel_1
2015-11-13 00:00:00,248302.0,channel_1
2015-11-14 00:00:00,258133.0,channel_1
2015-11-15 00:00:00,249798.0,channel_1
2015-11-16 00:00:00,256017.0,channel_1
2015-11-17 00:00:00,245491.0,channel_1
2015-11-18 00:00:00,262339.0,channel_1
2015-11-19 00:00:00,250497.0,channel_1
2015-11-20 00:00:00,251604.0,channel_1
2015-11-21 00:00:00,253789.0,channel_1
2015-11-22 00:00:00,231040.0,channel_1
2015-11-23 00:00:00,233265.0,channel_1
2015-11-24 00:00:00,266163.0,channel_1
2015-11-25 00:00:00,248880.0,channel_1
2015-11-26 00:00:00,264189.0,channel_1
2015-11-27 00:00:00,251437.0,channel_1
2015-11-28 00:00:00,284648.0,channel_1
2015-11-29 00:00:00,198732.0,channel_1
2015-11-30 00:00:00,318915.0,channel_1
2015-12-01 00:00:00,293149.0,channel_1
2015-12-02 00:00:00,303196.0,channel_1
2015-12-03 00:00:00,246761.0,channel_1
2015-12-04 00:00:00,258546.0,channel_1
2015-12-05 00:00:00,320415.0,channel_1
2015-12-06 00:00:00,287233.0,channel_1
2015-12-07 00:00:00,300808.0,channel_1
2015-12-08 00:00:00,324267.0,channel_1
2015-12-09 00:00:00,342698.0,channel_1
2015-12-10 00:00:00,341000.0,channel_1
2015-12-11 00:00:00,309543.0,channel_1
2015-12-12 00:00:00,350922.0,channel_1
2015-12-13 00:00:00,300351.0,channel_1
2015-12-14 00:00:00,335444.0,channel_1
2015-12-15 00:00:00,340228.0,channel_1
2015-12-16 00:00:00,327220.0,channel_1
2015-12-17 00:00:00,315139.0,channel_1
2015-12-18 00:00:00,312764.0,channel_1
2015-12-19 00:00:00,349534.0,channel_1
2015-12-20 00:00:00,306859.0,channel_1
2015-12-21 00:00:00,336590.0,channel_1
2015-12-22 00:00:00,329137.0,channel_1
2015-12-23 00:00:00,306698.0,channel_1
2015-12-24 00:00:00,297704.0,channel_1
2015-12-25 00:00:00,250502.0,channel_1
2015-12-26 00:00:00,283834.0,channel_1
2015-12-27 00:00:00,236680.0,channel_1
2015-12-28 00:00:00,269352.0,channel_1
2015-12-29 00:00:00,274236.0,channel_1
2015-12-30 00:00:00,273408.0,channel_1
2015-12-31 00:00:00,233590.0,channel_1
2016-01-01 00:00:00,201778.0,channel_1
2016-01-02 00:00:00,260130.0,channel_1
2016-01-03 00:00:00,244440.0,channel_1
2016-01-04 00:00:00,279282.0,channel_1
2016-01-05 00:00:00,291077.0,channel_1
2016-01-06 00:00:00,261494.0,channel_1
2016-01-07 00:00:00,295859.0,channel_1
2016-01-08 00:00:00,281590.0,channel_1
2016-01-09 00:00:00,307207.0,channel_1
2016-01-10 00:00:00,270575.0,channel_1
2016-01-11 00:00:00,295362.0,channel_1
2016-01-12 00:00:00,305776.0,channel_1
2016-01-13 00:00:00,287901.0,channel_1
2016-01-14 00:00:00,291829.0,channel_1
2016-01-15 00:00:00,284696.0,channel_1
2016-01-16 00:00:00,330108.0,channel_1
2016-01-17 00:00:00,352022.0,channel_1
2016-01-18 00:00:00,325175.0,channel_1
2016-01-19 00:00:00,283147.0,channel_1
2016-01-20 00:00:00,355974.0,channel_1
2016-01-21 00:00:00,348163.0,channel_1
2016-01-22 00:00:00,333197.0,channel_1
2016-01-23 00:00:00,322771.0,channel_1
2016-01-24 00:00:00,323042.0,channel_1
2016-01-25 00:00:00,349905.0,channel_1
2016-01-26 00:00:00,368829.0,channel_1
2016-01-27 00:00:00,360186.0,channel_1
2016-01-28 00:00:00,359891.0,channel_1
2016-01-29 00:00:00,351506.0,channel_1
2016-01-30 00:00:00,319310.0,channel_1
2016-01-31 00:00:00,289703.0,channel_1
2016-02-01 00:00:00,341667.0,channel_1
2016-02-02 00:00:00,394134.0,channel_1
2016-02-03 00:00:00,306273.0,channel_1
2016-02-04 00:00:00,316019.0,channel_1
2016-02-05 00:00:00,340590.0,channel_1
2016-02-06 00:00:00,326435.0,channel_1
2016-02-07 00:00:00,326804.0,channel_1
2016-02-08 00:00:00,327394.0,channel_1
2016-02-09 00:00:00,351661.0,channel_1
2016-02-10 00:00:00,346865.0,channel_1
2016-02-11 00:00:00,331552.0,channel_1
2016-02-12 00:00:00,319900.0,channel_1
2016-02-13 00:00:00,299717.0,channel_1
2016-02-14 00:00:00,308322.0,channel_1
2016-02-15 00:00:00,339897.0,channel_1
2016-02-16 00:00:00,319157.0,channel_1
2016-02-17 00:00:00,363404.0,channel_1
2016-02-18 00:00:00,336132.0,channel_1
2016-02-19 00:00:00,338029.0,channel_1
2016-02-20 00:00:00,336835.0,channel_1
2016-02-21 00:00:00,327450.0,channel_1
2016-02-22 00:00:00,373503.0,channel_1
2016-02-23 00:00:00,376797.0,channel_1
2016-02-24 00:00:00,332184.0,channel_1
2016-02-25 00:00:00,345734.0,channel_1
2016-02-26 00:00:00,324908.0,channel_1
2016-02-27 00:00:00,300181.0,channel_1
2016-02-28 00:00:00,332064.0,channel_1
2016-02-29 00:00:00,391910.0,channel_1
2016-03-01 00:00:00,403197.0,channel_1
2016-03-02 00:00:00,399762.0,channel_1
2016-03-03 00:00:00,337358.0,channel_1
2016-03-04 00:00:00,301562.0,channel_1
2016-03-05 00:00:00,326374.0,channel_1
2016-03-06 00:00:00,249922.0,channel_1
2016-03-07 00:00:00,261525.0,channel_1
2016-03-08 00:00:00,293507.0,channel_1
2016-03-09 00:00:00,274045.0,channel_1
2016-03-10 00:00:00,276461.0,channel_1
2016-03-11 00:00:00,270333.0,channel_1
2016-03-12 00:00:00,241360.0,channel_1
2016-03-13 00:00:00,243564.0,channel_1
2016-03-14 00:00:00,282748.0,channel_1
2016-03-15 00:00:00,289394.0,channel_1
2016-03-16 00:00:00,306024.0,channel_1
2016-03-17 00:00:00,306174.0,channel_1
2016-03-18 00:00:00,294075.0,channel_1
2016-03-19 00:00:00,263916.0,channel_1
2016-03-20 00:00:00,269904.0,channel_1
2016-03-21 00:00:00,280911.0,channel_1
2016-03-22 00:00:00,298520.0,channel_1
2016-03-23 00:00:00,273491.0,channel_1
2016-03-24 00:00:00,275884.0,channel_1
2016-03-25 00:00:00,257576.0,channel_1
2016-03-26 00:00:00,239914.0,channel_1
2016-03-27 00:00:00,243666.0,channel_1
2016-03-28 00:00:00,278805.0,channel_1
2016-03-29 00:00:00,289705.0,channel_1
2016-03-30 00:00:00,284876.0,channel_1
2016-03-31 00:00:00,279289.0,channel_1
2016-04-01 00:00:00,298728.0,channel_1
2016-04-02 00:00:00,269808.0,channel_1
2016-04-03 00:00:00,270481.0,channel_1
2016-04-04 00:00:00,300628.0,channel_1
2016-04-05 00:00:00,295830.0,channel_1
2016-04-06 00:00:00,303425.0,channel_1
2016-04-07 00:00:00,292183.0,channel_1
2016-04-08 00:00:00,285957.0,channel_1
2016-04-09 00:00:00,268706.0,channel_1
2016-04-10 00:00:00,267561.0,channel_1
2016-04-11 00:00:00,295286.0,channel_1
2016-04-12 00:00:00,318024.0,channel_1
2016-04-13 00:00:00,306203.0,channel_1
2016-04-14 00:00:00,305310.0,channel_1
2016-04-15 00:00:00,286025.0,channel_1
2016-04-16 00:00:00,259729.0,channel_1
2016-04-17 00:00:00,282922.0,channel_1
2016-04-18 00:00:00,298954.0,channel_1
2016-04-19 00:00:00,308771.0,channel_1
2016-04-20 00:00:00,298051.0,channel_1
2016-04-21 00:00:00,302938.0,channel_1
2016-04-22 00:00:00,288306.0,channel_1
2016-04-23 00:00:00,266608.0,channel_1
2016-04-24 00:00:00,269400.0,channel_1
2016-04-25 00:00:00,304689.0,channel_1
2016-04-26 00:00:00,338124.0,channel_1
2016-04-27 00:00:00,311692.0,channel_1
2016-04-28 00:00:00,297571.0,channel_1
2016-04-29 00:00:00,322420.0,channel_1
2016-04-30 00:00:00,284748.0,channel_1
2016-05-01 00:00:00,258379.0,channel_1
2016-05-02 00:00:00,286365.0,channel_1
2016-05-03 00:00:00,288409.0,channel_1
2016-05-04 00:00:00,288032.0,channel_1
2016-05-05 00:00:00,285108.0,channel_1
2016-05-06 00:00:00,287516.0,channel_1
2016-05-07 00:00:00,255838.0,channel_1
2016-05-08 00:00:00,254712.0,channel_1
2016-05-09 00:00:00,298442.0,channel_1
2016-05-10 00:00:00,304755.0,channel_1
2016-05-11 00:00:00,293713.0,channel_1
2016-05-12 00:00:00,286380.0,channel_1
2016-05-13 00:00:00,290669.0,channel_1
2016-05-14 00:00:00,270237.0,channel_1
2016-05-15 00:00:00,257651.0,channel_1
2016-05-16 00:00:00,306878.0,channel_1
2016-05-17 00:00:00,297578.0,channel_1
2016-05-18 00:00:00,303354.0,channel_1
2016-05-19 00:00:00,286434.0,channel_1
2016-05-20 00:00:00,274483.0,channel_1
2016-05-21 00:00:00,260801.0,channel_1
2016-05-22 00:00:00,252107.0,channel_1
2016-05-23 00:00:00,300753.0,channel_1
2016-05-24 00:00:00,312870.0,channel_1
2016-05-25 00:00:00,312886.0,channel_1
2016-05-26 00:00:00,291764.0,channel_1
2016-05-27 00:00:00,306728.0,channel_1
2016-05-28 00:00:00,281494.0,channel_1
2016-05-29 00:00:00,252561.0,channel_1
2016-05-30 00:00:00,297260.0,channel_1
2016-05-31 00:00:00,292466.0,channel_1
2016-06-01 00:00:00,307193.0,channel_1
2016-06-02 00:00:00,296969.0,channel_1
2016-06-03 00:00:00,304099.0,channel_1
2016-06-04 00:00:00,262486.0,channel_1
2016-06-05 00:00:00,262657.0,channel_1
2016-06-06 00:00:00,309392.0,channel_1
2016-06-07 00:00:00,318170.0,channel_1
2016-06-08 00:00:00,309831.0,channel_1
2016-06-09 00:00:00,329488.0,channel_1
2016-06-10 00:00:00,316057.0,channel_1
2016-06-11 00:00:00,290012.0,channel_1
2016-06-12 00:00:00,294699.0,channel_1
2016-06-13 00:00:00,340273.0,channel_1
2016-06-14 00:00:00,328933.0,channel_1
2016-06-15 00:00:00,355138.0,channel_1
2016-06-16 00:00:00,358255.0,channel_1
2016-06-17 00:00:00,351130.0,channel_1
2016-06-18 00:00:00,320932.0,channel_1
2016-06-19 00:00:00,302078.0,channel_1
2016-06-20 00:00:00,341587.0,channel_1
2016-06-21 00:00:00,344972.0,channel_1
2016-06-22 00:00:00,327199.0,channel_1
2016-06-23 00:00:00,340175.0,channel_1
2016-06-24 00:00:00,335486.0,channel_1
2016-06-25 00:00:00,300669.0,channel_1
2016-06-26 00:00:00,277262.0,channel_1
2016-06-27 00:00:00,288396.0,channel_1
2016-06-28 00:00:00,306081.0,channel_1
2016-06-29 00:00:00,294078.0,channel_1
2016-06-30 00:00:00,308116.0,channel_1
2016-07-01 00:00:00,282202.0,channel_1
2016-07-02 00:00:00,261873.0,channel_1
2016-07-03 00:00:00,246744.0,channel_1
2016-07-04 00:00:00,289733.0,channel_1
2016-07-05 00:00:00,285564.0,channel_1
2016-07-06 00:00:00,282272.0,channel_1
2016-07-07 00:00:00,281849.0,channel_1
2016-07-08 00:00:00,271415.0,channel_1
2016-07-09 00:00:00,250182.0,channel_1
2016-07-10 00:00:00,233709.0,channel_1
2016-07-11 00:00:00,285819.0,channel_1
2016-07-12 00:00:00,289119.0,channel_1
2016-07-13 00:00:00,282826.0,channel_1
2016-07-14 00:00:00,281682.0,channel_1
2016-07-15 00:00:00,282033.0,channel_1
2016-07-16 00:00:00,250710.0,channel_1
2016-07-17 00:00:00,233619.0,channel_1
2016-07-18 00:00:00,285513.0,channel_1
2016-07-19 00:00:00,282138.0,channel_1
2016-07-20 00:00:00,289388.0,channel_1
2016-07-21 00:00:00,277580.0,channel_1
2016-07-22 00:00:00,285242.0,channel_1
2016-07-23 00:00:00,254801.0,channel_1
2016-07-24 00:00:00,247608.0,channel_1
2016-07-25 00:00:00,304986.0,channel_1
2016-07-26 00:00:00,306672.0,channel_1
2016-07-27 00:00:00,298171.0,channel_1
2016-07-28 00:00:00,300770.0,channel_1
2016-07-29 00:00:00,285739.0,channel_1
2016-07-30 00:00:00,259026.0,channel_1
2016-07-31 00:00:00,253688.0,channel_1
2016-08-01 00:00:00,297435.0,channel_1
2016-08-02 00:00:00,322032.0,channel_1
2016-08-03 00:00:00,313210.0,channel_1
2016-08-04 00:00:00,300089.0,channel_1
2016-08-05 00:00:00,299098.0,channel_1
2016-08-06 00:00:00,262990.0,channel_1
2016-08-07 00:00:00,248428.0,channel_1
2016-08-08 00:00:00,303025.0,channel_1
2016-08-09 00:00:00,306931.0,channel_1
2016-08-10 00:00:00,319379.0,channel_1
2016-08-11 00:00:00,330506.0,channel_1
2016-08-12 00:00:00,307572.0,channel_1
2016-08-13 00:00:00,274992.0,channel_1
2016-08-14 00:00:00,270190.0,channel_1
2016-08-15 00:00:00,276740.0,channel_1
2016-08-16 00:00:00,336091.0,channel_1
2016-08-17 00:00:00,322568.0,channel_1
2016-08-18 00:00:00,320596.0,channel_1
2016-08-19 00:00:00,318964.0,channel_1
2016-08-20 00:00:00,287944.0,channel_1
2016-08-21 00:00:00,262973.0,channel_1
2016-08-22 00:00:00,311918.0,channel_1
2016-08-23 00:00:00,315492.0,channel_1
2016-08-24 00:00:00,311175.0,channel_1
2016-08-25 00:00:00,305390.0,channel_1
2016-08-26 00:00:00,303177.0,channel_1
2016-08-27 00:00:00,270425.0,channel_1
2016-08-28 00:00:00,247605.0,channel_1
2016-08-29 00:00:00,296549.0,channel_1
2016-08-30 00:00:00,339407.0,channel_1
2016-08-31 00:00:00,309550.0,channel_1
2016-09-01 00:00:00,316754.0,channel_1
2016-09-02 00:00:00,306405.0,channel_1
2016-09-03 00:00:00,275683.0,channel_1
2016-09-04 00:00:00,260378.0,channel_1
2016-09-05 00:00:00,314366.0,channel_1
2016-09-06 00:00:00,320591.0,channel_1
2016-09-07 00:00:00,328621.0,channel_1
2016-09-08 00:00:00,314918.0,channel_1
2016-09-09 00:00:00,306443.0,channel_1
2016-09-10 00:00:00,281538.0,channel_1
2016-09-11 00:00:00,268064.0,channel_1
2016-09-12 00:00:00,301897.0,channel_1
2016-09-13 00:00:00,326363.0,channel_1
2016-09-14 00:00:00,314978.0,channel_1
2016-09-15 00:00:00,316561.0,channel_1
2016-09-16 00:00:00,290462.0,channel_1
2016-09-17 00:00:00,308136.0,channel_1
2016-09-18 00:00:00,270262.0,channel_1
2016-09-19 00:00:00,308397.0,channel_1
2016-09-20 00:00:00,327454.0,channel_1
2016-09-21 00:00:00,321723.0,channel_1
2016-09-22 00:00:00,310343.0,channel_1
2016-09-23 00:00:00,310523.0,channel_1
2016-09-24 00:00:00,290269.0,channel_1
2016-09-25 00:00:00,286053.0,channel_1
2016-09-26 00:00:00,335846.0,channel_1
2016-09-27 00:00:00,346932.0,channel_1
2016-09-28 00:00:00,343979.0,channel_1
2016-09-29 00:00:00,354073.0,channel_1
2016-09-30 00:00:00,360842.0,channel_1
2016-10-01 00:00:00,315474.0,channel_1
2016-10-02 00:00:00,284203.0,channel_1
2016-10-03 00:00:00,378058.0,channel_1
2016-10-04 00:00:00,381942.0,channel_1
2016-10-05 00:00:00,378204.0,channel_1
2016-10-06 00:00:00,396397.0,channel_1
2016-10-07 00:00:00,377764.0,channel_1
2016-10-08 00:00:00,357798.0,channel_1
2016-10-09 00:00:00,298718.0,channel_1
2016-10-10 00:00:00,310848.0,channel_1
2016-10-11 00:00:00,363115.0,channel_1
2016-10-12 00:00:00,333608.0,channel_1
2016-10-13 00:00:00,329110.0,channel_1
2016-10-14 00:00:00,345118.0,channel_1
2016-10-15 00:00:00,313833.0,channel_1
2016-10-16 00:00:00,293777.0,channel_1
2016-10-17 00:00:00,343102.0,channel_1
2016-10-18 00:00:00,359490.0,channel_1
2016-10-19 00:00:00,284815.0,channel_1
2016-10-20 00:00:00,389056.0,channel_1
2016-10-21 00:00:00,374469.0,channel_1
2016-10-22 00:00:00,314919.0,channel_1
2016-10-23 00:00:00,280274.0,channel_1
2016-10-24 00:00:00,323256.0,channel_1
2016-10-25 00:00:00,340636.0,channel_1
2016-10-26 00:00:00,319072.0,channel_1
2016-10-27 00:00:00,428057.0,channel_1
2016-10-28 00:00:00,349817.0,channel_1
2016-10-29 00:00:00,319869.0,channel_1
2016-10-30 00:00:00,279725.0,channel_1
2016-10-31 00:00:00,343489.0,channel_1
2016-11-01 00:00:00,343481.0,channel_1
2016-11-02 00:00:00,365751.0,channel_1
2016-11-03 00:00:00,371849.0,channel_1
2016-11-04 00:00:00,345334.0,channel_1
2016-11-05 00:00:00,337596.0,channel_1
2016-11-06 00:00:00,313657.0,channel_1
2016-11-07 00:00:00,378888.0,channel_1
2016-11-08 00:00:00,397130.0,channel_1
2016-11-09 00:00:00,368965.0,channel_1
2016-11-10 00:00:00,375423.0,channel_1
2016-11-11 00:00:00,349386.0,channel_1
2016-11-12 00:00:00,335625.0,channel_1
2016-11-13 00:00:00,311421.0,channel_1
2016-11-14 00:00:00,376079.0,channel_1
2016-11-15 00:00:00,389659.0,channel_1
2016-11-16 00:00:00,378650.0,channel_1
2016-11-17 00:00:00,383849.0,channel_1
2016-11-18 00:00:00,382700.0,channel_1
2016-11-19 00:00:00,352949.0,channel_1
2016-11-20 00:00:00,343330.0,channel_1
2016-11-21 00:00:00,393383.0,channel_1
2016-11-22 00:00:00,396496.0,channel_1
2016-11-23 00:00:00,386411.0,channel_1
2016-11-24 00:00:00,440914.0,channel_1
2016-11-25 00:00:00,416766.0,channel_1
2016-11-26 00:00:00,386876.0,channel_1
2016-11-27 00:00:00,333810.0,channel_1
2016-11-28 00:00:00,416237.0,channel_1
2016-11-29 00:00:00,400441.0,channel_1
2016-11-30 00:00:00,408621.0,channel_1
2016-12-01 00:00:00,339377.0,channel_1
2016-12-02 00:00:00,463630.0,channel_1
2016-12-03 00:00:00,405280.0,channel_1
2016-12-04 00:00:00,343309.0,channel_1
2016-12-05 00:00:00,404382.0,channel_1
2016-12-06 00:00:00,444845.0,channel_1
2016-12-07 00:00:00,432026.0,channel_1
2016-12-08 00:00:00,393875.0,channel_1
2016-12-09 00:00:00,380030.0,channel_1
2016-12-10 00:00:00,354257.0,channel_1
2016-12-11 00:00:00,328201.0,channel_1
2016-12-12 00:00:00,379861.0,channel_1
2016-12-13 00:00:00,401327.0,channel_1
2016-12-14 00:00:00,392476.0,channel_1
2016-12-15 00:00:00,386852.0,channel_1
2016-12-16 00:00:00,387503.0,channel_1
2016-12-17 00:00:00,347560.0,channel_1
2016-12-18 00:00:00,324714.0,channel_1
2016-12-19 00:00:00,392929.0,channel_1
2016-12-20 00:00:00,399968.0,channel_1
2016-12-21 00:00:00,427239.0,channel_1
2016-12-22 00:00:00,419953.0,channel_1
2016-12-23 00:00:00,406733.0,channel_1
2016-12-24 00:00:00,328258.0,channel_1
2016-12-25 00:00:00,267650.0,channel_1
2016-12-26 00:00:00,339076.0,channel_1
2016-12-27 00:00:00,402454.0,channel_1
2016-12-28 00:00:00,413366.0,channel_1
2016-12-29 00:00:00,410968.0,channel_1
2016-12-30 00:00:00,394110.0,channel_1
2016-12-31 00:00:00,349224.0,channel_1
2017-01-01 00:00:00,259213.0,channel_1
2017-01-02 00:00:00,396545.0,channel_1
2017-01-03 00:00:00,402631.0,channel_1
2017-01-04 00:00:00,430480.0,channel_1
2017-01-05 00:00:00,389602.0,channel_1
2017-01-06 00:00:00,440939.0,channel_1
2017-01-07 00:00:00,379193.0,channel_1
2017-01-08 00:00:00,343168.0,channel_1
2017-01-09 00:00:00,367296.0,channel_1
2017-01-10 00:00:00,407597.0,channel_1
2017-01-11 00:00:00,380784.0,channel_1
2017-01-12 00:00:00,377809.0,channel_1
2017-01-13 00:00:00,365999.0,channel_1
2017-01-14 00:00:00,334497.0,channel_1
2017-01-15 00:00:00,314063.0,channel_1
2017-01-16 00:00:00,367948.0,channel_1
2017-01-17 00:00:00,393957.0,channel_1
2017-01-18 00:00:00,391027.0,channel_1
2017-01-19 00:00:00,406163.0,channel_1
2017-01-20 00:00:00,405636.0,channel_1
2017-01-21 00:00:00,368564.0,channel_1
2017-01-22 00:00:00,324774.0,channel_1
2017-01-23 00:00:00,330969.0,channel_1
2017-01-24 00:00:00,396929.0,channel_1
2017-01-25 00:00:00,406300.0,channel_1
2017-01-26 00:00:00,412661.0,channel_1
2017-01-27 00:00:00,371316.0,channel_1
2017-01-28 00:00:00,356486.0,channel_1
2017-01-29 00:00:00,338104.0,channel_1
2017-01-30 00:00:00,356888.0,channel_1
2017-01-31 00:00:00,426727.0,channel_1
2017-02-01 00:00:00,473198.0,channel_1
2017-02-02 00:00:00,364192.0,channel_1
2017-02-03 00:00:00,451226.0,channel_1
2017-02-04 00:00:00,399400.0,channel_1
2017-02-05 00:00:00,398570.0,channel_1
2017-02-06 00:00:00,339086.0,channel_1
2017-02-07 00:00:00,441413.0,channel_1
2017-02-08 00:00:00,406909.0,channel_1
2017-02-09 00:00:00,451656.0,channel_1
2017-02-10 00:00:00,404053.0,channel_1
2017-02-11 00:00:00,362813.0,channel_1
2017-02-12 00:00:00,325382.0,channel_1
2017-02-13 00:00:00,395619.0,channel_1
2017-02-14 00:00:00,420532.0,channel_1
2017-02-15 00:00:00,397096.0,channel_1
2017-02-16 00:00:00,390306.0,channel_1
2017-02-17 00:00:00,431017.0,channel_1
2017-02-18 00:00:00,394704.0,channel_1
2017-02-19 00:00:00,356466.0,channel_1
2017-02-20 00:00:00,399042.0,channel_1
2017-02-21 00:00:00,395030.0,channel_1
2017-02-22 00:00:00,395075.0,channel_1
2017-02-23 00:00:00,444217.0,channel_1
2017-02-24 00:00:00,467359.0,channel_1
2017-02-25 00:00:00,428831.0,channel_1
2017-02-26 00:00:00,357804.0,channel_1
2017-02-27 00:00:00,390640.0,channel_1
2017-02-28 00:00:00,432265.0,channel_1
2017-03-01 00:00:00,421059.0,channel_1
2017-03-02 00:00:00,446163.0,channel_1
2017-03-03 00:00:00,453959.0,channel_1
2017-03-04 00:00:00,380413.0,channel_1
2017-03-05 00:00:00,390183.0,channel_1
2017-03-06 00:00:00,418081.0,channel_1
2017-03-07 00:00:00,453269.0,channel_1
2017-03-08 00:00:00,413986.0,channel_1
2017-03-09 00:00:00,422613.0,channel_1
2017-03-10 00:00:00,431769.0,channel_1
2017-03-11 00:00:00,400526.0,channel_1
2017-03-12 00:00:00,323614.0,channel_1
2017-03-13 00:00:00,398069.0,channel_1
2017-03-14 00:00:00,436205.0,channel_1
2017-03-15 00:00:00,413491.0,channel_1
2017-03-16 00:00:00,465178.0,channel_1
2017-03-17 00:00:00,416777.0,channel_1
2017-03-18 00:00:00,386215.0,channel_1
2017-03-19 00:00:00,382307.0,channel_1
2017-03-20 00:00:00,395003.0,channel_1
2017-03-21 00:00:00,421186.0,channel_1
2017-03-22 00:00:00,447372.0,channel_1
2017-03-23 00:00:00,418503.0,channel_1
2017-03-24 00:00:00,422235.0,channel_1
2017-03-25 00:00:00,379755.0,channel_1
2017-03-26 00:00:00,350315.0,channel_1
2017-03-27 00:00:00,361901.0,channel_1
2017-03-28 00:00:00,437168.0,channel_1
2017-03-29 00:00:00,420144.0,channel_1
2017-03-30 00:00:00,410501.0,channel_1
2017-03-31 00:00:00,400959.0,channel_1
2017-04-01 00:00:00,396477.0,channel_1
2017-04-02 00:00:00,375677.0,channel_1
2017-04-03 00:00:00,431305.0,channel_1
2017-04-04 00:00:00,399874.0,channel_1
2017-04-05 00:00:00,459413.0,channel_1
2017-04-06 00:00:00,438907.0,channel_1
2017-04-07 00:00:00,434026.0,channel_1
2017-04-08 00:00:00,364889.0,channel_1
2017-04-09 00:00:00,365361.0,channel_1
2017-04-10 00:00:00,424790.0,channel_1
2017-04-11 00:00:00,459567.0,channel_1
2017-04-12 00:00:00,436876.0,channel_1
2017-04-13 00:00:00,365435.0,channel_1
2017-04-14 00:00:00,435892.0,channel_1
2017-04-15 00:00:00,405564.0,channel_1
2017-04-16 00:00:00,329440.0,channel_1
2017-04-17 00:00:00,373902.0,channel_1
2017-04-18 00:00:00,443758.0,channel_1
2017-04-19 00:00:00,448865.0,channel_1
2017-04-20 00:00:00,397436.0,channel_1
2017-04-21 00:00:00,483146.0,channel_1
2017-04-22 00:00:00,408680.0,channel_1
2017-04-23 00:00:00,374157.0,channel_1
2017-04-24 00:00:00,360723.0,channel_1
2017-04-25 00:00:00,474491.0,channel_1
2017-04-26 00:00:00,479347.0,channel_1
2017-04-27 00:00:00,444591.0,channel_1
2017-04-28 00:00:00,463942.0,channel_1
2017-04-29 00:00:00,486963.0,channel_1
2017-04-30 00:00:00,402113.0,channel_1
2017-05-01 00:00:00,421823.0,channel_1
2017-05-02 00:00:00,475648.0,channel_1
2017-05-03 00:00:00,435743.0,channel_1
2017-05-04 00:00:00,521185.0,channel_1
2017-05-05 00:00:00,414636.0,channel_1
2017-05-06 00:00:00,514922.0,channel_1
2017-05-07 00:00:00,442365.0,channel_1
2017-05-08 00:00:00,524437.0,channel_1
2017-05-09 00:00:00,492134.0,channel_1
2017-05-10 00:00:00,466631.0,channel_1
2017-05-11 00:00:00,445635.0,channel_1
2017-05-12 00:00:00,478776.0,channel_1
2017-05-13 00:00:00,483008.0,channel_1
2017-05-14 00:00:00,514552.0,channel_1
2017-05-15 00:00:00,487041.0,channel_1
2017-05-16 00:00:00,362173.0,channel_1
2017-05-17 00:00:00,481179.0,channel_1
2017-05-18 00:00:00,454381.0,channel_1
2017-05-19 00:00:00,503684.0,channel_1
2017-05-20 00:00:00,501849.0,channel_1
2017-05-21 00:00:00,456958.0,channel_1
2017-05-22 00:00:00,472511.0,channel_1
2017-05-23 00:00:00,526587.0,channel_1
2017-05-24 00:00:00,481253.0,channel_1
2017-05-25 00:00:00,501300.0,channel_1
2017-05-26 00:00:00,489497.0,channel_1
2017-05-27 00:00:00,486572.0,channel_1
2017-05-28 00:00:00,429728.0,channel_1
2017-05-29 00:00:00,449249.0,channel_1
2017-05-30 00:00:00,493318.0,channel_1
2017-05-31 00:00:00,469122.0,channel_1
2017-06-01 00:00:00,467996.0,channel_1
2017-06-02 00:00:00,411415.0,channel_1
2017-06-03 00:00:00,449710.0,channel_1
2017-06-04 00:00:00,393466.0,channel_1
2017-06-05 00:00:00,447847.0,channel_1
2017-06-06 00:00:00,477811.0,channel_1
